Filename: ,test/Audio/701_45-0.6-1-J03.wav
Analysis: ,Loudness vs. Time
Abscissa 1: ,s
Channel 1: ,Loudness,soneGF
Value: ,55.74













0;0
0.1318645833333333;70.72
0.2637395833333333;82.79
0.39561458333333327;68.19
0.5274895833333333;43.36
0.6593645833333334;19.12
0.7912395833333333;6.737
0.9231145833333332;2.072
1.0549895833333334;0.305
1.1868645833333333;0.0
