Filename: ,test/701_0.5_1.wav
Analysis: ,Roughness vs. Time
Abscissa 1: ,s
Channel 1: ,Roughness,asper
Value: ,0.18256131205290202













0;0
0.09998958333333333;0.7415988643473211
0.2999895833333333;0.08285107052306688
0.4999895833333333;0.07541990851921655
0.6999895833333333;0.012936716874905599
0.8999895833333333;0.0
