Filename: ,test/Audio/3901_45-0.6-1-J01.wav
Analysis: ,Roughness vs. Time
Abscissa 1: ,s
Channel 1: ,Roughness,asper
Value: ,0.0586678101401351













0;0
0.09998958333333334;0.19786118304654307
0.29998958333333337;0.0726672245687233
0.4999895833333334;0.02280775591332848
0.6999895833333335;2.887172080668461e-06
0.8999895833333335;0.0
