Filename: ,test/Audio/3901_45-0.6-1-J03.wav
Analysis: ,Loudness vs. Time
Abscissa 1: ,s
Channel 1: ,Loudness,soneGF
Value: ,9.855













0;0
0.12686458333333334;12.851
0.25373958333333335;15.272
0.3806145833333333;12.183
0.5074895833333334;6.791
0.6343645833333333;2.508
0.7612395833333333;0.369
0.8881145833333333;0.0
1.0149895833333333;0.0
1.1418645833333334;0.0
