Filename: ,test/Audio/2501_45-0.6-1-J02.wav
Analysis: ,Loudness vs. Time
Abscissa 1: ,s
Channel 1: ,Loudness,soneGF
Value: ,63.12













0;0
0.13142708333333336;76.78
0.26286458333333335;87.96
0.3943020833333334;79.24
0.5257395833333335;62.11
0.6571770833333335;34.09
0.7886145833333333;12.247
0.9200520833333335;3.962
1.0514895833333333;1.229
1.1829270833333334;0.148
