Filename: ,test/Audio/2501_45-0.6-1-J03.wav
Analysis: ,Loudness vs. Time
Abscissa 1: ,s
Channel 1: ,Loudness,soneGF
Value: ,66.11













0;0
0.13686458333333335;80.37
0.27373958333333337;92.14
0.4106145833333333;84.2
0.5474895833333333;66.73
0.6843645833333333;35.11
0.8212395833333334;12.487
0.9581145833333333;4.059
1.0949895833333334;0.996
1.2318645833333333;0.172
